badDirt,timeAlive
false,27
false,794
false,83
false,668
false,1023
false,176
false,1343
false,1702
false,362
false,1867
false,602
false,681
false,1226
false,2674
false,2545
false,2701
false,1878
false,2792
false,455
false,3009
false,65
false,922
false,528
false,27
false,3366
false,1439
false,2079
false,1735
false,2756
false,3576
false,2289
false,1373
false,1093
false,2605
false,3471
false,231
false,965
false,2326
false,1986
false,296
false,712
false,4498
false,1870
false,3585
false,301
false,3561
false,1326
false,398
false,1813
false,943
false,3333
false,3235
false,1450
false,3153
false,1046
false,2226
false,464
false,3013
false,2551
false,2886
false,1207
false,1775
false,1243
false,2820
false,2843
false,1673
false,2560
false,1770
false,1230
false,24
false,3411
false,1621
true,409
false,1847
false,2614
true,3022
true,965
false,2658
false,1879
true,2636
false,1507
false,3213
false,3230
true,1170
false,2400
false,38
false,307
false,1985
false,874
false,1981
false,998
false,4131
false,2737
false,2363
false,1287
false,278
false,609
false,4324
false,1008
false,1609
false,983
false,4220
false,1234
false,167
false,3277
true,3888
false,1493
false,2749
false,992
false,1254
false,2166
false,1959
false,1669
false,2796
false,1508
false,2864
false,2080
false,3281
false,2010
false,527
false,1121
false,2673
false,1083
false,2268
false,2450
false,3084
false,390
false,1560
false,842
false,3385
false,2375
false,1901
false,976
false,3608
false,1844
false,2948
false,1702
false,3230
false,1431
false,90
false,2317
false,581
false,3207
false,3469
false,3305
false,1622
false,2417
false,923
false,254
false,157
false,1192
false,1705
false,1679
false,1627
false,2877
false,1422
false,1554
false,2678
false,1608
false,1471
false,1933
false,3379
false,1556
false,2549
false,2400
false,2258
false,2647
false,2592
true,956
false,1916
false,1302
false,3016
false,1327
false,574
false,2980
false,1678
false,1361
false,95
false,3967
false,3205
false,1779
false,3760
false,3059
true,3239
true,1308
false,1915
false,691
false,896
false,2387
false,3916
false,3212
false,3525
false,1490
false,1728
false,1857
false,2422
false,1892
false,476
false,1516
false,3412
false,3334
false,1938
false,1246
false,2313
false,9
false,2567
false,3240
false,2027
false,2742
true,332
false,2176
false,389
false,236
false,709
false,2636
false,751
false,3249
true,288
false,1847
false,835
false,1941
false,377
false,1090
false,1003
false,2372
false,731
false,1341
false,2525
false,1
false,2331
false,2704
false,1824
false,3521
false,896
false,3065
true,1515
false,2383
false,469
false,2184
true,1195
false,2261
false,18
false,1591
false,2666
false,1932
false,2975
false,4127
false,429
false,288
false,1904
false,444
false,305
false,804
true,1867
false,2271
false,1191
false,1056
false,4453
false,1227
false,1795
false,2963
false,2886
false,1234
false,924
false,4294
false,2563
false,1354
false,3485
false,719
false,496
false,2620
false,2475
false,2757
false,2200
false,2117
false,534
false,70
false,2839
false,1333
false,3197
false,3515
false,3547
false,1151
false,944
false,683
false,3344
false,3086
false,1420
false,2051
false,322
false,2712
