remainingTime,dirtLevel,badDirtLevel
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,1,0
116,1,0
117,1,0
118,1,0
119,1,0
120,1,0
121,1,0
122,1,0
123,1,0
124,2,0
125,2,0
126,2,0
127,2,0
128,2,0
129,2,0
130,2,0
131,2,0
132,2,0
133,2,0
134,2,0
135,2,0
136,2,0
137,2,0
138,3,0
139,3,0
140,4,0
141,4,0
142,4,0
143,4,0
144,4,0
145,4,0
146,4,0
147,4,0
148,4,0
149,4,0
150,4,0
151,4,0
152,4,0
153,4,0
154,4,0
155,4,0
156,4,0
157,4,0
158,4,0
159,4,0
160,4,0
161,4,0
162,4,0
163,4,0
164,4,0
165,4,0
166,4,0
167,4,0
168,4,0
169,4,0
170,5,0
171,5,0
172,5,0
173,5,0
174,5,0
175,5,0
176,5,0
177,5,0
178,5,0
179,5,0
180,5,0
181,5,0
182,5,0
183,5,0
184,5,0
185,5,0
186,5,0
187,5,0
188,5,0
189,5,0
190,5,0
191,5,0
192,5,0
193,5,0
194,5,0
195,5,0
196,5,0
197,5,0
198,5,0
199,5,0
200,5,0
201,5,0
202,5,0
203,5,0
204,5,0
205,5,0
206,5,0
207,5,0
208,5,0
209,5,0
210,5,0
211,5,0
212,5,0
213,5,0
214,5,0
215,5,0
216,5,0
217,5,0
218,5,0
219,5,0
220,5,0
221,5,0
222,5,0
223,5,0
224,5,0
225,5,0
226,5,0
227,5,0
228,5,0
229,5,0
230,5,0
231,5,0
232,5,0
233,5,0
234,5,0
235,5,0
236,6,1
237,6,1
238,6,1
239,6,1
240,6,1
241,6,1
242,6,1
243,6,1
244,6,1
245,6,1
246,6,1
247,6,1
248,6,1
249,6,1
250,6,1
251,6,1
252,6,1
253,6,1
254,6,1
255,6,1
256,6,1
257,6,1
258,6,1
259,6,1
260,6,1
261,6,1
262,6,1
263,6,1
264,6,1
265,6,1
266,6,1
267,6,1
268,6,1
269,6,1
270,6,1
271,6,1
272,6,1
273,6,1
274,6,1
275,6,1
276,6,1
277,6,1
278,6,1
279,6,1
280,6,1
281,6,1
282,6,1
283,6,1
284,6,1
285,6,1
286,6,1
287,6,1
288,6,1
289,6,1
290,6,1
291,6,1
292,6,1
293,6,1
294,6,1
295,6,1
296,6,1
297,6,1
298,6,1
299,6,1
300,6,1
301,6,1
302,6,1
303,7,1
304,7,1
305,7,1
306,7,1
307,7,1
308,7,1
309,7,1
310,7,1
311,7,1
312,7,1
313,7,1
314,7,1
315,7,1
316,7,1
317,7,1
318,8,1
319,8,1
320,8,1
321,8,1
322,8,1
323,8,1
324,8,1
325,8,1
326,8,1
327,8,1
328,8,1
329,8,1
330,8,1
331,8,1
332,8,1
333,8,1
334,8,1
335,8,1
336,8,1
337,8,1
338,8,1
339,8,1
340,8,1
341,9,2
342,9,2
343,9,2
344,9,2
345,9,2
346,9,2
347,9,2
348,9,2
349,9,2
350,9,2
351,9,2
352,9,2
353,9,2
354,9,2
355,9,2
356,9,2
357,9,2
358,9,2
359,9,2
360,9,2
361,9,2
362,9,2
363,9,2
364,9,2
365,9,2
366,9,2
367,9,2
368,9,2
369,9,2
370,9,2
371,9,2
372,9,2
373,9,2
374,9,2
375,9,2
376,9,2
377,9,2
378,9,2
379,9,2
380,9,2
381,9,2
382,9,2
383,9,2
384,9,2
385,9,2
386,10,2
387,10,2
388,10,2
389,10,2
390,10,2
391,10,2
392,10,2
393,10,2
394,10,2
395,10,2
396,10,2
397,10,2
398,10,2
399,10,2
400,10,2
401,10,2
402,10,2
403,10,2
404,10,2
405,10,2
406,10,2
407,10,2
408,10,2
409,10,2
410,10,2
411,10,2
412,10,2
413,10,2
414,10,2
415,10,2
416,10,2
417,10,2
418,10,2
419,10,2
420,10,2
421,10,2
422,10,2
423,10,2
424,10,2
425,10,2
426,10,2
427,10,2
428,10,2
429,10,2
430,10,2
431,10,2
432,10,2
433,9,2
434,9,2
435,9,2
436,9,2
437,9,2
438,9,2
439,10,2
440,10,2
441,10,2
442,10,2
443,10,2
444,10,2
445,11,2
446,11,2
447,11,2
448,11,2
449,11,2
450,11,2
451,11,2
452,11,2
453,11,2
454,11,2
455,11,2
456,11,2
457,11,2
458,11,2
459,11,2
460,11,2
461,11,2
462,11,2
463,11,2
464,11,2
465,11,2
466,11,2
467,11,2
468,11,2
469,11,2
470,11,2
471,11,2
472,11,2
473,11,2
474,11,2
475,11,2
476,11,2
477,11,2
478,11,2
479,11,2
480,11,2
481,11,2
482,11,2
483,11,2
484,11,2
485,11,2
486,11,2
487,12,2
488,12,2
489,12,2
490,12,2
491,12,2
492,12,2
493,12,2
494,12,2
495,12,2
496,12,2
497,12,2
498,12,2
499,12,2
500,12,2
501,12,2
502,11,2
503,11,2
504,11,2
505,11,2
506,11,2
507,11,2
508,11,2
509,11,2
510,11,2
511,11,2
512,11,2
513,11,2
514,11,2
515,11,2
516,11,2
517,11,2
518,11,2
519,11,2
520,11,2
521,11,2
522,11,2
523,11,2
524,11,2
525,11,2
526,11,2
527,11,2
528,11,2
529,11,2
530,11,2
531,11,2
532,11,2
533,11,2
534,11,2
535,12,2
536,12,2
537,12,2
538,12,2
539,12,2
540,12,2
541,12,2
542,12,2
543,12,2
544,12,2
545,12,2
546,12,2
547,12,2
548,12,2
549,12,2
550,12,2
551,12,2
552,12,2
553,12,2
554,12,2
555,12,2
556,12,2
557,13,2
558,13,2
559,13,2
560,13,2
561,13,2
562,13,2
563,13,2
564,13,2
565,13,2
566,13,2
567,13,2
568,13,2
