remainingTime,dirtLevel,badDirtLevel
0,1,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,1,0
11,1,0
12,3,1
13,3,1
14,3,1
15,3,1
16,3,1
17,3,1
18,3,1
19,3,1
20,3,1
21,3,1
22,3,1
23,3,1
24,3,1
25,3,1
26,3,1
27,3,1
28,3,1
29,3,1
30,3,1
31,3,1
32,3,1
33,3,1
34,3,1
35,3,1
36,3,1
37,3,1
38,3,1
39,3,1
40,3,1
41,3,1
42,3,1
43,3,1
44,3,1
45,3,1
46,3,1
47,3,1
48,3,1
49,3,1
50,3,1
51,3,1
52,3,1
53,3,1
54,3,1
55,3,1
56,3,1
57,3,1
58,3,1
59,3,1
60,3,1
61,3,1
62,3,1
63,3,1
64,3,1
65,4,1
66,4,1
67,4,1
68,4,1
69,4,1
70,4,1
71,4,1
72,4,1
73,4,1
74,4,1
75,4,1
76,4,1
77,4,1
78,4,1
79,4,1
80,4,1
81,4,1
82,4,1
83,4,1
84,4,1
85,4,1
86,4,1
87,4,1
88,4,1
89,4,1
90,4,1
91,4,1
92,4,1
93,4,1
94,4,1
95,4,1
96,4,1
97,4,1
98,4,1
99,4,1
100,4,1
101,4,1
102,4,1
103,4,1
104,4,1
105,4,1
106,4,1
107,4,1
108,4,1
109,4,1
110,4,1
111,4,1
112,4,1
113,4,1
114,4,1
115,4,1
116,4,1
117,4,1
118,4,1
119,4,1
120,4,1
121,4,1
122,4,1
123,4,1
124,4,1
125,4,1
126,4,1
127,4,1
128,4,1
129,4,1
130,4,1
131,4,1
132,4,1
133,4,1
134,4,1
135,4,1
136,4,1
137,4,1
138,4,1
139,4,1
140,4,1
141,4,1
142,4,1
143,4,1
144,4,1
145,4,1
146,4,1
147,4,1
148,4,1
149,4,1
150,4,1
151,4,1
152,4,1
153,4,1
154,4,1
155,4,1
156,4,1
157,4,1
158,4,1
159,4,1
160,4,1
161,4,1
162,4,1
163,4,1
164,4,1
165,4,1
166,4,1
167,4,1
168,4,1
169,4,1
170,4,1
171,4,1
172,4,1
173,4,1
174,4,1
175,4,1
176,4,1
177,4,1
178,4,1
179,4,1
180,3,0
181,3,0
182,3,0
183,3,0
184,3,0
185,3,0
186,3,0
187,3,0
188,3,0
189,3,0
190,4,0
191,4,0
192,4,0
193,4,0
194,4,0
195,4,0
196,4,0
197,4,0
198,4,0
199,4,0
200,4,0
201,4,0
202,4,0
203,4,0
204,4,0
205,4,0
