remainingTime,dirtLevel,badDirtLevel
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,1,0
16,1,0
17,1,0
18,1,0
19,1,0
20,1,0
21,1,0
22,1,0
23,1,0
24,1,0
25,1,0
26,1,0
27,1,0
28,1,0
29,1,0
30,1,0
31,1,0
32,1,0
33,1,0
34,1,0
35,1,0
36,1,0
37,1,0
38,1,0
39,1,0
40,1,0
41,1,0
42,1,0
43,1,0
44,1,0
45,1,0
46,1,0
47,1,0
48,1,0
49,1,0
50,1,0
51,1,0
52,1,0
53,1,0
54,1,0
55,1,0
56,1,0
57,1,0
58,1,0
59,1,0
60,1,0
61,1,0
62,2,0
63,2,0
64,2,0
65,2,0
66,2,0
67,2,0
68,2,0
69,2,0
70,2,0
71,2,0
72,2,0
73,2,0
74,2,0
75,3,1
76,3,1
77,3,1
78,3,1
79,3,1
80,3,1
81,3,1
82,3,1
83,3,1
84,3,1
85,3,1
86,4,1
87,4,1
88,4,1
89,4,1
90,4,1
91,4,1
92,4,1
93,4,1
94,4,1
95,5,1
96,5,1
97,5,1
98,5,1
99,5,1
100,5,1
101,5,1
102,5,1
103,5,1
104,5,1
105,6,1
106,6,1
107,6,1
108,6,1
109,6,1
110,6,1
111,6,1
112,6,1
113,6,1
114,6,1
115,6,1
116,6,1
117,6,1
118,6,1
119,6,1
120,6,1
121,6,1
122,6,1
123,6,1
124,6,1
125,6,1
126,6,1
127,6,1
128,6,1
129,6,1
130,6,1
131,6,1
132,6,1
133,6,1
134,6,1
135,6,1
136,6,1
137,6,1
138,6,1
139,6,1
140,6,1
141,6,1
142,6,1
143,6,1
144,6,1
145,6,1
146,6,1
147,6,1
148,6,1
149,6,1
150,6,1
151,6,1
152,6,1
153,6,1
154,6,1
155,6,1
156,6,1
157,6,1
158,6,1
159,6,1
160,6,1
161,6,1
162,6,1
163,6,1
164,6,1
165,6,1
166,6,1
167,6,1
168,6,1
169,6,1
170,6,1
171,6,1
172,6,1
173,6,1
174,6,1
175,6,1
176,6,1
177,6,1
178,6,1
179,7,1
180,7,1
181,7,1
182,7,1
183,7,1
184,7,1
185,7,1
186,7,1
187,7,1
188,7,1
189,7,1
190,7,1
191,7,1
192,7,1
193,7,1
194,7,1
195,7,1
196,7,1
197,7,1
198,7,1
199,7,1
200,7,1
201,7,1
202,7,1
203,7,1
204,7,1
205,7,1
206,7,1
207,7,1
208,7,1
209,7,1
210,7,1
211,7,1
212,7,1
213,7,1
214,7,1
215,7,1
216,7,1
217,7,1
218,7,1
219,7,1
220,7,1
221,7,1
222,7,1
223,7,1
224,7,1
225,7,1
226,7,1
227,7,1
228,7,1
229,7,1
230,7,1
231,7,1
232,7,1
233,7,1
234,7,1
235,7,1
236,8,1
237,8,1
238,8,1
239,8,1
240,8,1
241,8,1
242,8,1
243,8,1
244,8,1
245,8,1
246,8,1
247,8,1
248,8,1
249,8,1
250,8,1
251,8,1
252,8,1
253,8,1
254,8,1
255,8,1
256,8,1
257,8,1
258,8,1
259,8,1
260,8,1
261,8,1
262,8,1
263,8,1
264,8,1
265,8,1
266,8,1
267,8,1
268,8,1
269,8,1
270,8,1
271,8,1
272,8,1
273,8,1
274,8,1
275,8,1
276,8,1
277,8,1
278,8,1
279,8,1
280,8,1
281,8,1
282,8,1
283,8,1
284,8,1
285,8,1
286,8,1
287,8,1
288,8,1
289,8,1
290,8,1
291,8,1
292,8,1
293,8,1
294,8,1
295,8,1
296,8,1
297,8,1
298,8,1
299,8,1
300,8,1
301,8,1
302,8,1
303,8,1
304,8,1
305,8,1
306,8,1
307,8,1
308,8,1
309,8,1
310,8,1
311,8,1
312,9,1
313,9,1
314,9,1
315,9,1
316,9,1
317,9,1
318,9,1
319,9,1
320,9,1
321,9,1
322,9,1
323,9,1
324,9,1
325,9,1
326,9,1
327,9,1
328,9,1
329,9,1
330,9,1
331,9,1
332,9,1
333,9,1
334,9,1
335,9,1
336,9,1
337,9,1
338,9,1
339,8,1
340,8,1
341,8,1
342,8,1
343,8,1
344,8,1
345,8,1
346,8,1
347,8,1
348,8,1
349,8,1
350,8,1
351,8,1
352,8,1
353,8,1
354,8,1
355,8,1
356,8,1
357,8,1
358,8,1
359,8,1
360,8,1
361,8,1
362,8,1
363,8,1
364,8,1
365,8,1
366,8,1
367,8,1
368,8,1
369,8,1
370,8,1
371,8,1
372,8,1
373,8,1
374,8,1
375,8,1
376,8,1
377,8,1
378,8,1
379,8,1
380,8,1
381,8,1
382,8,1
383,8,1
384,8,1
385,8,1
386,8,1
387,8,1
388,8,1
389,8,1
390,8,1
391,8,1
392,8,1
393,8,1
394,8,1
395,8,1
396,8,1
397,8,1
398,8,1
399,8,1
400,8,1
401,8,1
402,8,1
403,8,1
404,8,1
405,8,1
406,8,1
407,8,1
408,8,1
409,8,1
410,8,1
411,8,1
412,8,1
413,8,1
414,8,1
415,8,1
416,8,1
417,8,1
418,8,1
419,8,1
420,8,1
421,8,1
422,8,1
423,8,1
424,8,1
425,8,1
426,8,1
427,8,1
428,8,1
429,8,1
430,8,1
431,8,1
432,8,1
433,8,1
434,8,1
435,8,1
436,8,1
437,8,1
438,8,1
439,8,1
440,8,1
441,8,1
442,8,1
443,8,1
444,8,1
445,8,1
446,8,1
447,8,1
448,8,1
449,8,1
450,8,1
451,8,1
452,8,1
453,8,1
454,9,1
455,9,1
456,9,1
457,9,1
458,9,1
459,9,1
460,9,1
461,9,1
462,9,1
463,9,1
464,9,1
465,9,1
466,9,1
467,9,1
468,9,1
469,9,1
470,9,1
471,9,1
472,9,1
473,9,1
474,9,1
475,9,1
476,9,1
477,9,1
478,9,1
479,9,1
480,9,1
481,9,1
482,9,1
483,9,1
484,9,1
485,9,1
486,9,1
487,9,1
488,9,1
489,9,1
490,9,1
491,9,1
492,9,1
493,9,1
494,9,1
495,10,1
496,10,1
497,10,1
498,10,1
499,10,1
500,10,1
501,10,1
502,10,1
503,10,1
504,10,1
505,10,1
506,10,1
507,10,1
508,10,1
509,10,1
510,10,1
511,10,1
512,10,1
513,10,1
514,10,1
515,10,1
516,10,1
517,10,1
518,10,1
519,10,1
520,10,1
521,10,1
522,10,1
523,10,1
524,10,1
525,10,1
526,10,1
527,10,1
528,10,1
529,10,1
530,10,1
531,10,1
532,10,1
533,10,1
534,11,1
535,11,1
536,11,1
537,11,1
538,11,1
539,11,1
540,11,1
541,11,1
542,12,1
543,12,1
544,13,2
545,13,2
546,13,2
547,13,2
548,13,2
549,13,2
550,13,2
551,13,2
552,13,2
553,13,2
554,13,2
555,13,2
556,13,2
557,13,2
558,13,2
559,13,2
560,13,2
561,13,2
562,14,2
563,14,2
564,14,2
565,14,2
566,14,2
567,14,2
568,14,2
