remainingTime,dirtLevel,badDirtLevel
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,1,0
28,1,0
29,1,0
30,1,0
31,1,0
32,1,0
33,1,0
34,1,0
35,1,0
36,1,0
37,1,0
38,1,0
39,1,0
40,1,0
41,1,0
42,1,0
43,1,0
44,1,0
45,1,0
46,1,0
47,1,0
48,1,0
49,1,0
50,1,0
51,1,0
52,1,0
53,1,0
54,1,0
55,1,0
56,1,0
57,1,0
58,1,0
59,1,0
60,1,0
61,1,0
62,1,0
63,1,0
64,1,0
65,1,0
66,1,0
67,1,0
68,1,0
69,1,0
70,1,0
71,1,0
72,1,0
73,1,0
74,1,0
75,1,0
76,1,0
77,1,0
78,1,0
79,1,0
80,1,0
81,1,0
82,2,0
83,2,0
84,2,0
85,2,0
86,2,0
87,3,0
88,3,0
89,3,0
90,3,0
91,3,0
92,3,0
93,3,0
94,3,0
95,3,0
96,3,0
97,3,0
98,3,0
99,3,0
100,3,0
101,3,0
102,3,0
103,3,0
104,3,0
105,3,0
106,3,0
107,4,0
108,4,0
109,4,0
110,4,0
111,4,0
112,4,0
113,4,0
114,4,0
115,4,0
116,4,0
117,4,0
118,4,0
119,4,0
120,4,0
121,4,0
122,5,0
123,5,0
124,5,0
125,5,0
126,5,0
127,5,0
128,5,0
129,5,0
130,5,0
131,5,0
132,5,0
133,5,0
134,5,0
135,5,0
136,5,0
137,5,0
138,5,0
139,5,0
140,5,0
141,5,0
142,5,0
143,5,0
144,5,0
145,5,0
146,5,0
147,5,0
148,5,0
149,5,0
150,5,0
151,5,0
152,5,0
153,6,0
154,6,0
155,7,0
156,7,0
157,7,0
158,7,0
159,7,0
160,8,0
161,8,0
162,8,0
163,8,0
164,8,0
165,8,0
166,8,0
167,8,0
168,8,0
169,8,0
170,8,0
171,8,0
172,8,0
173,8,0
174,8,0
175,8,0
176,8,0
177,8,0
178,8,0
179,8,0
180,8,0
181,8,0
182,8,0
183,8,0
184,8,0
185,8,0
186,8,0
187,8,0
188,8,0
189,8,0
190,8,0
191,8,0
192,8,0
193,8,0
194,8,0
195,8,0
196,8,0
197,8,0
198,8,0
199,8,0
200,8,0
201,8,0
202,8,0
203,8,0
204,8,0
205,8,0
206,8,0
207,8,0
208,8,0
209,8,0
210,8,0
211,8,0
212,8,0
213,8,0
214,8,0
215,8,0
216,8,0
217,8,0
218,8,0
219,8,0
220,8,0
221,8,0
222,8,0
223,8,0
224,8,0
225,8,0
226,8,0
227,8,0
228,8,0
229,8,0
230,8,0
231,8,0
232,7,0
233,7,0
234,7,0
235,7,0
236,7,0
237,7,0
238,7,0
239,7,0
240,7,0
241,7,0
242,7,0
243,7,0
244,7,0
245,7,0
246,7,0
247,7,0
248,7,0
249,7,0
250,7,0
251,7,0
252,7,0
253,7,0
254,7,0
255,7,0
256,8,0
257,8,0
258,8,0
259,8,0
260,8,0
261,8,0
262,8,0
263,8,0
264,8,0
265,8,0
266,8,0
267,8,0
268,8,0
269,8,0
270,8,0
271,8,0
272,8,0
273,8,0
274,8,0
275,8,0
276,8,0
277,8,0
278,8,0
279,8,0
280,8,0
281,8,0
282,8,0
283,8,0
284,8,0
285,8,0
286,8,0
287,8,0
288,8,0
289,8,0
290,8,0
291,8,0
292,8,0
293,8,0
294,8,0
295,8,0
296,8,0
297,8,0
298,8,0
299,8,0
300,8,0
301,8,0
302,8,0
303,8,0
304,8,0
305,8,0
306,8,0
307,8,0
308,8,0
309,8,0
310,8,0
311,8,0
312,8,0
313,8,0
314,8,0
315,8,0
316,8,0
317,8,0
318,8,0
319,8,0
320,8,0
321,9,0
322,9,0
323,9,0
324,9,0
325,9,0
326,9,0
327,9,0
328,9,0
329,9,0
330,9,0
331,9,0
332,9,0
333,9,0
334,9,0
335,9,0
336,9,0
337,9,0
338,9,0
339,9,0
340,9,0
341,9,0
342,9,0
343,9,0
344,9,0
345,9,0
346,9,0
347,9,0
348,9,0
349,9,0
350,10,0
351,10,0
352,10,0
353,10,0
354,10,0
355,10,0
356,10,0
357,10,0
358,11,0
359,11,0
360,11,0
361,11,0
362,11,0
363,11,0
364,11,0
365,11,0
366,11,0
367,11,0
368,11,0
369,11,0
370,11,0
371,11,0
372,11,0
373,11,0
374,11,0
375,11,0
376,11,0
377,11,0
378,11,0
379,11,0
380,11,0
381,11,0
382,11,0
383,11,0
384,11,0
385,11,0
386,11,0
387,11,0
388,11,0
389,11,0
390,12,0
391,12,0
392,12,0
393,12,0
394,12,0
395,12,0
396,12,0
397,12,0
398,12,0
399,12,0
400,12,0
401,12,0
402,12,0
403,12,0
404,12,0
405,12,0
406,13,0
407,13,0
408,14,0
409,14,0
410,14,0
411,14,0
412,14,0
413,14,0
414,14,0
415,14,0
416,14,0
417,14,0
418,14,0
419,14,0
420,14,0
421,14,0
422,14,0
423,14,0
424,14,0
425,14,0
426,14,0
427,14,0
428,14,0
429,14,0
430,14,0
431,14,0
432,14,0
433,14,0
434,14,0
435,15,0
436,15,0
437,15,0
438,15,0
439,15,0
440,15,0
441,15,0
442,15,0
443,15,0
444,15,0
445,15,0
446,15,0
447,15,0
448,14,0
449,14,0
450,14,0
451,14,0
452,14,0
453,14,0
454,14,0
455,14,0
456,14,0
457,14,0
458,14,0
459,14,0
460,14,0
461,14,0
462,14,0
463,14,0
464,14,0
465,14,0
466,14,0
467,14,0
468,14,0
469,14,0
470,14,0
471,14,0
472,14,0
473,14,0
474,14,0
475,14,0
476,14,0
477,14,0
478,14,0
479,14,0
480,14,0
481,14,0
482,14,0
483,14,0
484,14,0
485,14,0
486,14,0
487,14,0
488,14,0
489,14,0
490,14,0
491,14,0
492,14,0
493,14,0
494,14,0
495,14,0
496,14,0
497,14,0
498,14,0
499,14,0
500,14,0
501,14,0
502,14,0
503,14,0
504,14,0
505,14,0
506,14,0
507,14,0
508,14,0
509,14,0
510,14,0
511,14,0
512,14,0
513,14,0
514,14,0
515,14,0
516,14,0
517,14,0
518,14,0
519,14,0
520,14,0
521,14,0
522,14,0
523,14,0
524,14,0
525,14,0
526,14,0
527,14,0
528,14,0
529,14,0
530,14,0
531,14,0
532,14,0
533,14,0
534,14,0
535,14,0
536,14,0
537,14,0
538,14,0
539,14,0
540,14,0
541,14,0
542,15,0
543,15,0
544,15,0
545,15,0
546,15,0
547,15,0
548,15,0
549,15,0
550,15,0
551,15,0
552,15,0
553,15,0
554,15,0
555,15,0
556,15,0
557,15,0
558,15,0
559,15,0
560,15,0
561,15,0
562,15,0
563,15,0
564,15,0
565,15,0
566,15,0
567,15,0
568,15,0
