remainingTime,dirtLevel,badDirtLevel
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,1,0
16,1,0
17,1,0
18,1,0
19,1,0
20,1,0
21,1,0
22,2,0
23,2,0
24,2,0
25,2,0
26,2,0
27,2,0
28,2,0
29,2,0
30,2,0
31,2,0
32,2,0
33,2,0
34,2,0
35,2,0
36,2,0
37,2,0
38,2,0
39,2,0
40,2,0
41,2,0
42,2,0
43,2,0
44,2,0
45,2,0
46,2,0
47,2,0
48,2,0
49,2,0
50,2,0
51,2,0
52,2,0
53,2,0
54,2,0
55,2,0
56,2,0
57,2,0
58,2,0
59,2,0
60,2,0
61,2,0
62,2,0
63,2,0
64,2,0
65,2,0
66,2,0
67,2,0
68,2,0
69,2,0
70,2,0
71,2,0
72,2,0
73,2,0
74,2,0
75,2,0
76,2,0
77,2,0
78,2,0
79,2,0
80,3,0
81,3,0
82,3,0
83,3,0
84,3,0
85,3,0
86,3,0
87,3,0
88,3,0
89,3,0
90,3,0
91,3,0
92,3,0
93,3,0
94,3,0
95,3,0
96,3,0
97,3,0
98,3,0
99,3,0
100,3,0
101,3,0
102,3,0
103,3,0
104,3,0
105,3,0
106,3,0
107,3,0
108,3,0
109,3,0
110,3,0
111,3,0
112,3,0
113,3,0
114,3,0
115,3,0
116,3,0
117,3,0
118,3,0
119,3,0
120,3,0
121,3,0
122,3,0
123,3,0
124,3,0
125,3,0
126,3,0
127,3,0
128,4,0
129,4,0
130,4,0
131,4,0
132,4,0
133,4,0
134,4,0
135,4,0
136,4,0
137,4,0
138,4,0
139,4,0
140,4,0
141,4,0
142,4,0
143,4,0
144,4,0
145,4,0
146,4,0
147,4,0
148,4,0
149,4,0
150,4,0
151,4,0
152,4,0
153,4,0
154,4,0
155,4,0
156,4,0
157,4,0
158,4,0
159,4,0
160,4,0
161,4,0
162,4,0
163,4,0
164,4,0
165,4,0
166,4,0
167,4,0
168,4,0
169,4,0
170,4,0
171,4,0
172,4,0
173,4,0
174,4,0
175,4,0
176,4,0
177,4,0
178,4,0
179,4,0
180,4,0
181,4,0
182,4,0
183,4,0
184,4,0
185,4,0
186,4,0
187,4,0
188,4,0
189,4,0
190,4,0
191,4,0
192,4,0
193,4,0
194,4,0
195,4,0
196,4,0
197,4,0
198,4,0
199,4,0
200,4,0
201,4,0
202,4,0
203,4,0
204,4,0
205,4,0
206,4,0
207,4,0
208,5,0
209,5,0
210,5,0
211,5,0
212,5,0
213,5,0
214,5,0
215,6,0
216,6,0
217,6,0
218,6,0
219,6,0
220,6,0
221,6,0
222,6,0
223,6,0
224,6,0
225,6,0
226,6,0
227,6,0
228,6,0
229,6,0
230,6,0
231,6,0
232,6,0
233,6,0
234,7,0
235,7,0
236,7,0
237,7,0
238,7,0
239,7,0
240,7,0
241,7,0
242,7,0
243,7,0
244,7,0
245,7,0
246,7,0
247,7,0
248,7,0
249,7,0
250,7,0
251,7,0
252,7,0
253,7,0
254,7,0
255,7,0
256,8,0
257,8,0
258,8,0
259,8,0
260,8,0
261,8,0
262,8,0
263,8,0
264,8,0
265,8,0
266,8,0
267,8,0
268,8,0
269,8,0
270,8,0
271,8,0
272,8,0
273,8,0
274,8,0
275,8,0
276,8,0
277,8,0
278,8,0
279,8,0
280,8,0
281,8,0
282,8,0
283,8,0
284,8,0
285,8,0
286,8,0
287,8,0
288,8,0
289,8,0
290,8,0
291,8,0
292,8,0
293,8,0
294,8,0
295,7,0
296,7,0
297,7,0
298,7,0
299,7,0
300,7,0
301,7,0
302,8,0
303,8,0
304,8,0
305,8,0
306,8,0
307,8,0
308,8,0
309,8,0
310,8,0
311,8,0
312,8,0
313,8,0
314,8,0
315,8,0
316,8,0
317,8,0
318,8,0
319,8,0
320,8,0
321,8,0
322,8,0
323,8,0
324,8,0
325,8,0
326,8,0
327,8,0
328,9,0
329,9,0
330,10,1
331,10,1
332,10,1
333,10,1
334,10,1
335,10,1
336,10,1
337,10,1
338,10,1
339,10,1
340,10,1
341,10,1
342,10,1
343,10,1
344,10,1
345,10,1
346,10,1
347,10,1
348,10,1
349,10,1
350,10,1
351,9,1
352,9,1
353,9,1
354,9,1
355,9,1
356,9,1
357,9,1
358,9,1
359,9,1
360,9,1
361,9,1
362,9,1
363,9,1
364,9,1
365,9,1
366,9,1
367,9,1
368,9,1
369,9,1
370,9,1
371,9,1
372,9,1
373,9,1
374,9,1
375,9,1
376,9,1
377,9,1
378,9,1
379,10,1
380,10,1
381,10,1
382,10,1
383,10,1
384,10,1
385,10,1
386,10,1
387,10,1
388,10,1
389,10,1
390,10,1
391,10,1
392,10,1
393,10,1
394,10,1
395,10,1
396,10,1
397,10,1
398,10,1
399,10,1
400,10,1
401,10,1
402,10,1
403,10,1
404,10,1
405,10,1
406,10,1
407,10,1
408,10,1
409,10,1
410,10,1
411,10,1
412,10,1
413,10,1
414,10,1
415,10,1
416,10,1
417,10,1
418,10,1
419,10,1
420,10,1
421,10,1
422,10,1
423,10,1
424,10,1
425,10,1
426,10,1
427,10,1
428,10,1
429,10,1
430,10,1
431,10,1
432,10,1
433,10,1
434,10,1
435,10,1
436,10,1
437,10,1
438,10,1
439,10,1
440,10,1
441,10,1
442,10,1
443,10,1
444,10,1
445,10,1
446,10,1
447,10,1
448,10,1
449,10,1
450,10,1
451,10,1
452,10,1
453,10,1
454,10,1
455,10,1
456,10,1
457,10,1
458,10,1
459,10,1
460,10,1
461,10,1
462,10,1
463,10,1
464,10,1
465,10,1
466,10,1
467,10,1
468,10,1
469,10,1
470,10,1
471,10,1
472,10,1
473,10,1
474,10,1
475,10,1
476,10,1
477,10,1
478,10,1
479,10,1
480,10,1
481,10,1
482,10,1
483,10,1
484,10,1
485,10,1
486,9,1
487,9,1
488,9,1
489,9,1
490,9,1
491,9,1
492,9,1
493,9,1
494,9,1
495,9,1
496,9,1
497,9,1
498,9,1
499,9,1
500,9,1
501,9,1
502,10,1
503,10,1
504,10,1
505,10,1
506,10,1
507,10,1
508,10,1
509,10,1
510,10,1
511,10,1
512,10,1
513,10,1
514,10,1
515,10,1
516,10,1
517,10,1
518,10,1
519,10,1
520,10,1
521,10,1
522,10,1
523,10,1
524,10,1
525,10,1
526,10,1
527,10,1
528,10,1
529,10,1
530,10,1
531,10,1
532,10,1
533,10,1
534,10,1
535,10,1
536,10,1
537,10,1
538,10,1
539,10,1
540,10,1
541,10,1
542,10,1
543,10,1
544,10,1
545,10,1
546,10,1
547,10,1
548,10,1
549,10,1
550,10,1
551,10,1
552,10,1
553,10,1
554,10,1
555,10,1
556,10,1
557,10,1
558,10,1
559,10,1
560,10,1
561,10,1
562,10,1
563,10,1
564,10,1
565,10,1
566,10,1
567,10,1
568,10,1
