remainingTime,dirtLevel,badDirtLevel
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,1,0
121,1,0
122,1,0
123,1,0
124,1,0
125,1,0
126,1,0
127,1,0
128,1,0
129,1,0
130,1,0
131,1,0
132,1,0
133,1,0
134,1,0
135,1,0
136,1,0
137,1,0
138,1,0
139,1,0
140,1,0
141,1,0
142,1,0
143,1,0
144,1,0
145,1,0
146,1,0
147,1,0
148,1,0
149,1,0
150,1,0
151,1,0
152,1,0
153,1,0
154,1,0
155,1,0
156,1,0
157,1,0
158,1,0
159,1,0
160,1,0
161,1,0
162,1,0
163,1,0
164,1,0
165,1,0
166,1,0
167,1,0
168,1,0
169,1,0
170,1,0
171,1,0
172,1,0
173,1,0
174,1,0
175,1,0
176,1,0
177,1,0
178,1,0
179,1,0
180,1,0
181,1,0
182,1,0
183,1,0
184,1,0
185,1,0
186,1,0
187,1,0
188,1,0
189,1,0
190,1,0
191,1,0
192,1,0
193,1,0
194,1,0
195,1,0
196,2,0
197,2,0
198,2,0
199,2,0
200,2,0
201,2,0
202,2,0
203,2,0
204,2,0
205,2,0
206,2,0
207,2,0
208,2,0
209,2,0
210,2,0
211,2,0
212,2,0
213,2,0
214,2,0
215,2,0
216,2,0
217,2,0
218,2,0
219,2,0
220,2,0
221,2,0
222,2,0
223,2,0
224,2,0
225,2,0
226,3,0
227,3,0
228,3,0
229,3,0
230,3,0
231,3,0
232,3,0
233,3,0
234,3,0
235,3,0
236,3,0
237,3,0
238,3,0
239,3,0
240,3,0
241,3,0
242,3,0
243,3,0
244,3,0
245,3,0
246,3,0
247,3,0
248,3,0
249,3,0
250,3,0
251,3,0
252,3,0
253,3,0
254,3,0
255,4,0
256,4,0
257,4,0
258,4,0
259,4,0
260,5,0
261,5,0
262,5,0
263,5,0
264,5,0
265,4,0
266,4,0
267,4,0
268,4,0
269,4,0
270,4,0
271,5,0
272,5,0
273,6,0
274,6,0
275,6,0
276,6,0
277,6,0
278,6,0
279,6,0
280,6,0
281,6,0
282,6,0
283,6,0
284,6,0
285,6,0
286,6,0
287,6,0
288,6,0
289,6,0
290,6,0
291,6,0
292,6,0
293,6,0
294,6,0
295,6,0
296,6,0
297,6,0
298,6,0
299,6,0
300,6,0
301,6,0
302,6,0
303,6,0
304,6,0
305,6,0
306,6,0
307,6,0
308,6,0
309,6,0
310,6,0
311,6,0
312,6,0
313,6,0
314,6,0
315,6,0
316,6,0
317,6,0
318,6,0
319,6,0
320,6,0
321,6,0
322,6,0
323,6,0
324,6,0
325,6,0
326,7,0
327,7,0
328,7,0
329,7,0
330,8,0
331,8,0
332,8,0
333,8,0
334,8,0
335,8,0
336,8,0
337,8,0
338,8,0
339,8,0
340,8,0
341,8,0
342,8,0
343,8,0
344,8,0
345,8,0
346,8,0
347,8,0
348,8,0
349,8,0
350,8,0
351,8,0
352,8,0
353,8,0
354,8,0
355,8,0
356,8,0
357,8,0
358,8,0
359,8,0
360,8,0
361,8,0
362,8,0
363,8,0
364,8,0
365,8,0
366,8,0
367,8,0
368,9,0
369,9,0
370,9,0
371,9,0
372,9,0
373,9,0
374,9,0
375,9,0
376,9,0
377,9,0
378,9,0
379,9,0
380,9,0
381,9,0
382,9,0
383,9,0
384,9,0
385,9,0
386,9,0
387,9,0
388,9,0
389,9,0
390,9,0
391,9,0
392,9,0
393,9,0
394,9,0
395,9,0
396,9,0
397,9,0
398,9,0
399,9,0
400,10,0
401,10,0
402,10,0
403,10,0
404,10,0
405,10,0
406,10,0
407,10,0
408,10,0
409,10,0
410,10,0
411,10,0
412,10,0
413,10,0
414,10,0
415,10,0
416,10,0
417,10,0
418,10,0
419,10,0
420,10,0
421,10,0
422,10,0
423,10,0
424,10,0
425,10,0
426,10,0
427,10,0
428,10,0
429,10,0
430,10,0
431,10,0
432,10,0
433,10,0
434,10,0
435,10,0
436,10,0
437,10,0
438,11,0
439,11,0
440,11,0
441,11,0
442,11,0
443,11,0
444,11,0
445,11,0
446,11,0
447,11,0
448,11,0
449,11,0
450,11,0
451,11,0
452,11,0
453,11,0
454,11,0
455,11,0
456,11,0
457,11,0
458,11,0
459,11,0
460,11,0
461,11,0
462,11,0
463,11,0
464,11,0
465,11,0
466,11,0
467,11,0
468,10,0
469,10,0
470,10,0
471,10,0
472,10,0
473,10,0
474,10,0
475,10,0
476,10,0
477,10,0
478,10,0
479,10,0
480,10,0
481,10,0
482,10,0
483,10,0
484,10,0
485,10,0
486,10,0
487,10,0
488,10,0
489,10,0
490,10,0
491,10,0
492,10,0
493,10,0
494,10,0
495,10,0
496,10,0
497,10,0
498,10,0
499,10,0
500,10,0
501,10,0
502,10,0
503,10,0
504,10,0
505,10,0
506,10,0
507,10,0
508,10,0
509,10,0
510,10,0
511,10,0
512,10,0
513,10,0
514,10,0
515,10,0
516,10,0
517,10,0
518,10,0
519,10,0
520,10,0
521,10,0
522,10,0
523,10,0
524,10,0
525,10,0
526,10,0
527,10,0
528,10,0
529,10,0
530,10,0
531,10,0
532,10,0
533,10,0
534,10,0
535,11,0
536,11,0
537,11,0
538,11,0
539,11,0
540,11,0
541,11,0
542,11,0
543,11,0
544,11,0
545,11,0
546,11,0
547,11,0
548,11,0
549,11,0
550,11,0
551,11,0
552,11,0
553,11,0
554,11,0
555,11,0
556,11,0
557,11,0
558,11,0
559,11,0
560,11,0
561,11,0
562,11,0
563,11,0
564,11,0
565,11,0
566,11,0
567,11,0
568,11,0
