remainingTime,dirtLevel,badDirtLevel
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,2,0
18,2,0
19,2,0
20,2,0
21,2,0
22,2,0
23,2,0
24,2,0
25,2,0
26,2,0
27,2,0
28,2,0
29,2,0
30,2,0
31,2,0
32,2,0
33,2,0
34,2,0
35,2,0
36,2,0
37,2,0
38,2,0
39,2,0
40,2,0
41,2,0
42,2,0
43,2,0
44,2,0
45,2,0
46,2,0
47,2,0
48,2,0
49,2,0
50,2,0
51,2,0
52,2,0
53,2,0
54,2,0
55,2,0
56,2,0
57,2,0
58,2,0
59,2,0
60,2,0
61,2,0
62,2,0
63,2,0
64,2,0
65,2,0
66,2,0
67,2,0
68,2,0
69,2,0
70,2,0
71,2,0
72,2,0
73,2,0
74,2,0
75,2,0
76,2,0
77,2,0
78,2,0
79,2,0
80,2,0
81,2,0
82,3,0
83,4,0
84,4,0
85,4,0
86,4,0
87,4,0
88,4,0
89,4,0
90,4,0
91,4,0
92,4,0
93,4,0
94,4,0
95,4,0
96,4,0
97,4,0
98,4,0
99,4,0
100,4,0
101,4,0
102,4,0
103,4,0
104,4,0
105,4,0
106,4,0
107,4,0
108,4,0
109,5,0
110,5,0
111,5,0
112,5,0
113,5,0
114,5,0
115,5,0
116,5,0
117,5,0
118,5,0
119,5,0
120,5,0
121,5,0
122,5,0
123,5,0
124,5,0
125,5,0
126,5,0
127,5,0
128,5,0
129,5,0
130,5,0
131,5,0
132,5,0
133,5,0
134,5,0
135,5,0
136,5,0
137,5,0
138,5,0
139,5,0
140,5,0
141,5,0
142,5,0
143,5,0
144,5,0
145,5,0
146,5,0
147,5,0
148,5,0
149,5,0
150,5,0
151,5,0
152,5,0
153,5,0
154,5,0
155,5,0
156,5,0
157,5,0
158,5,0
159,5,0
160,5,0
161,5,0
162,5,0
163,5,0
164,5,0
165,5,0
166,5,0
167,5,0
168,5,0
169,6,0
170,6,0
171,6,0
172,6,0
173,6,0
174,6,0
175,6,0
176,6,0
177,6,0
178,6,0
179,6,0
180,6,0
181,6,0
182,6,0
183,6,0
184,6,0
185,6,0
186,6,0
187,6,0
188,6,0
189,6,0
190,6,0
191,6,0
192,6,0
193,6,0
194,6,0
195,6,0
196,6,0
197,6,0
198,6,0
199,6,0
200,6,0
201,6,0
202,6,0
203,6,0
204,6,0
205,6,0
206,6,0
207,7,0
208,7,0
209,7,0
210,7,0
211,7,0
212,7,0
213,7,0
214,7,0
215,7,0
216,7,0
217,7,0
218,7,0
219,7,0
220,7,0
221,7,0
222,7,0
223,7,0
224,7,0
225,7,0
226,8,0
227,8,0
228,8,0
229,8,0
230,8,0
231,8,0
232,8,0
233,8,0
234,8,0
235,8,0
236,8,0
237,8,0
238,8,0
239,8,0
240,8,0
241,8,0
242,8,0
243,8,0
244,8,0
245,8,0
246,8,0
247,8,0
248,8,0
249,8,0
250,8,0
251,8,0
252,8,0
253,8,0
254,8,0
255,8,0
256,9,1
257,9,1
258,9,1
259,9,1
260,9,1
261,9,1
262,9,1
263,9,1
264,9,1
265,9,1
266,9,1
267,9,1
268,9,1
269,9,1
270,9,1
271,9,1
272,9,1
273,9,1
274,9,1
275,9,1
276,9,1
277,9,1
278,9,1
279,9,1
280,9,1
281,9,1
282,9,1
283,9,1
284,9,1
285,9,1
286,9,1
287,9,1
288,9,1
289,9,1
290,9,1
291,9,1
292,9,1
293,9,1
294,9,1
295,9,1
296,9,1
297,9,1
298,9,1
299,9,1
300,9,1
301,9,1
302,9,1
303,9,1
304,9,1
305,9,1
306,9,1
307,9,1
308,9,1
309,9,1
310,9,1
311,9,1
312,9,1
313,9,1
314,9,1
315,9,1
316,9,1
317,9,1
318,9,1
319,9,1
320,9,1
321,9,1
322,9,1
323,9,1
324,9,1
325,9,1
326,9,1
327,9,1
328,9,1
329,9,1
330,9,1
331,9,1
332,9,1
333,9,1
334,9,1
335,9,1
336,9,1
337,9,1
338,9,1
339,9,1
340,9,1
341,9,1
342,9,1
343,9,1
344,9,1
345,9,1
346,9,1
347,9,1
348,9,1
349,9,1
350,9,1
351,9,1
352,9,1
353,9,1
354,9,1
355,9,1
356,9,1
357,9,1
358,9,1
359,9,1
360,9,1
361,9,1
362,9,1
363,9,1
364,9,1
365,9,1
366,9,1
367,9,1
368,9,1
369,9,1
370,9,1
371,9,1
372,9,1
373,9,1
374,9,1
375,9,1
376,9,1
377,9,1
378,9,1
379,9,1
380,9,1
381,9,1
382,9,1
383,9,1
384,9,1
385,9,1
386,9,1
387,9,1
388,9,1
389,9,1
390,9,1
391,9,1
392,9,1
393,9,1
394,9,1
395,10,1
396,10,1
397,10,1
398,10,1
399,10,1
400,10,1
401,10,1
402,10,1
403,10,1
404,10,1
405,10,1
406,10,1
407,10,1
408,10,1
409,10,1
410,10,1
411,10,1
412,10,1
413,10,1
414,10,1
415,10,1
416,10,1
417,10,1
418,10,1
419,10,1
420,10,1
421,10,1
422,11,1
423,11,1
424,11,1
425,11,1
426,11,1
427,11,1
428,11,1
429,11,1
430,11,1
431,11,1
432,11,1
433,11,1
434,11,1
435,11,1
436,11,1
437,11,1
438,11,1
439,11,1
440,11,1
441,11,1
442,11,1
443,11,1
444,11,1
445,11,1
446,11,1
447,11,1
448,11,1
449,11,1
450,11,1
451,11,1
452,11,1
453,11,1
454,11,1
455,11,1
456,11,1
457,11,1
458,11,1
459,11,1
460,11,1
461,11,1
462,11,1
463,11,1
464,11,1
465,11,1
466,11,1
467,11,1
468,11,1
469,11,1
470,11,1
471,11,1
472,11,1
473,11,1
474,11,1
475,11,1
476,11,1
477,11,1
478,11,1
479,11,1
480,11,1
481,11,1
482,11,1
483,11,1
484,11,1
485,11,1
486,11,1
487,11,1
488,11,1
489,11,1
490,11,1
491,11,1
492,11,1
493,11,1
494,11,1
495,11,1
496,11,1
497,11,1
498,11,1
499,11,1
500,11,1
501,11,1
502,11,1
503,11,1
504,11,1
505,11,1
506,11,1
507,11,1
508,11,1
509,11,1
510,11,1
511,11,1
512,11,1
513,11,1
514,11,1
515,11,1
516,11,1
517,11,1
518,11,1
519,11,1
520,11,1
521,11,1
522,11,1
523,11,1
524,11,1
525,11,1
526,11,1
527,11,1
528,11,1
529,11,1
530,11,1
531,11,1
532,11,1
533,11,1
534,11,1
535,11,1
536,11,1
537,11,1
538,11,1
539,11,1
540,11,1
541,11,1
542,11,1
543,11,1
544,11,1
545,11,1
546,11,1
547,11,1
548,11,1
549,11,1
550,11,1
551,11,1
552,11,1
553,11,1
554,11,1
555,11,1
556,11,1
557,11,1
558,11,1
559,11,1
560,11,1
561,11,1
562,11,1
563,11,1
564,12,1
565,12,1
566,12,1
567,12,1
568,12,1
